age,income,emp,amount,intrest,status,percent,default,history,cust_id,risk,ownership_OTHER,ownership_OWN,ownership_RENT,intend_EDUCATION,intend_HOMEIMPROVEMENT,intend_MEDICAL,intend_PERSONAL,intend_VENTURE,grade_B,grade_C,grade_D,grade_E,grade_F,grade_G
1.1859078230483873,-0.7759635113392331,0.3896310369742091,-0.6310309480302596,0.15588837289503674,0.0,-0.10072772299048677,0,0.04828407034163201,19613,32.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1.0233478685592965,0.6788452092381891,0.15550533070771672,-1.0422938817966836,0.9671647617118444,0.0,-1.2860285058536098,1,0.7881225853756731,19614,54.99999999999999,0,0,1,0,0,0,0,1,0,1,0,0,0,0
0.8607879140702059,0.7581984121787757,-1.0211367434268266,-1.0422938817966836,-0.006366904868324786,0.0,-1.2960904819390353,0,0.29489690868631235,19615,37.00000000000001,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.11457181286433799,0.7740690527668931,-1.0211367434268266,-1.0422938817966836,-0.21080855485016056,0.0,-1.298025477340079,0,0.7881225853756731,19616,36.00000000000001,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.047988141624752664,0.17389432785958928,0.9103034493402676,-1.0422938817966836,2.086726178279039,1.0,-1.2020547810250388,1,-0.19832876800304836,19617,67.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0.8607879140702059,-0.7759635113392331,0.15550533070771672,0.06495247834368839,-0.8176432936851324,0.0,1.075661023911259,0,-0.19832876800304836,19618,27.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.047988141624752664,-0.7759635113392331,-1.0211367434268266,-0.884115830348059,-0.006366904868324786,0.0,-0.528505449136577,0,0.04828407034163201,19619,36.00000000000001,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0.8607879140702059,-0.7759635113392331,0.15550533070771672,-0.5677597274508098,-0.006366904868324786,0.0,0.0062167085460353095,0,0.7881225853756731,19620,25.000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1859078230483873,1.0491601562942603,-1.911232111461804,-1.0422938817966836,0.18509432289244176,0.0,-1.328017906056251,0,0.04828407034163201,19621,40.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.6982279595811153,1.0756112239411224,-0.13104137539184915,-1.0422938817966836,-0.006366904868324786,0.0,-1.3305886856604945,0,1.0347354237203534,19622,35.0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
0.6982279595811153,1.0756112239411224,1.6491493606781056,-1.0422938817966836,-0.006366904868324786,0.0,-1.3305886856604945,0,-0.19832876800304836,19623,34.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1.0233478685592965,1.1020622915879847,-0.13104137539184915,-1.0422938817966836,0.03581946735014889,0.0,-1.3331109599891857,0,0.29489690868631235,19624,36.0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
0.8607879140702059,1.154964426881709,1.2797264050091866,-1.0422938817966836,0.1137020006765625,0.0,-1.3380153822949752,0,-0.19832876800304836,19625,34.0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
0.5356680050920246,-0.7759635113392331,1.6491493606781056,-0.25140362455356075,-1.8138906991521724,0.0,0.5409388662286467,0,0.7881225853756731,19626,23.000000000000004,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.1859078230483873,-0.7759635113392331,0.15550533070771672,-0.884115830348059,-0.44770126038466795,0.0,-0.528505449136577,0,0.5415097470309927,19627,28.000000000000004,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.2105480961138433,1.498828306290918,-0.13104137539184915,-1.0422938817966836,-0.24650471595809992,0.0,-1.3659422167469482,0,0.7881225853756731,19628,32.0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
0.37310805060293395,1.604632576878367,-0.5004643310607684,-1.0422938817966836,1.1813417283594816,0.0,-1.3733664582751028,1,1.0347354237203534,19629,58.99999999999999,0,0,1,1,0,0,0,0,0,1,0,0,0,0
0.047988141624752664,1.7368879151126777,-1.911232111461804,-1.0422938817966836,1.0418021894829907,0.0,-1.3820042777453612,0,0.5415097470309927,19630,39.0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
0.047988141624752664,2.265909268049922,1.4776768691268423,-1.0422938817966836,-0.08424943819473839,0.0,-1.4107970093128857,0,-0.19832876800304836,19631,34.0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
0.8607879140702059,-0.7759635113392331,-0.5004643310607684,-0.5677597274508098,-1.8138906991521724,0.0,0.0062167085460353095,0,0.04828407034163201,19632,33.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.047988141624752664,0.4143345327695669,0.7590539926431281,-1.0383394305104678,-0.33087746039504784,0.0,-1.244114086722759,0,0.5415097470309927,19633,32.0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
0.6982279595811153,0.6788452092381891,-1.911232111461804,-1.0383394305104678,-0.006366904868324786,0.0,-1.2834291620315414,1,-0.19832876800304836,19634,62.99999999999999,0,0,1,0,0,0,0,1,0,1,0,0,0,0
-0.11457181286433799,-1.301810736158854,0.5875815010918645,-1.0343849792242523,-0.20431834373962565,1.0,0.289668963428716,0,-0.19832876800304836,19635,38.0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
0.2105480961138433,-0.7759635113392331,1.5662731111087524,-0.25140362455356075,0.542055933971837,0.0,0.5409388662286467,1,0.7881225853756731,19636,48.99999999999999,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.6982279595811153,-0.7495124436923709,-0.5004643310607684,-1.0343849792242523,-1.304409126975217,0.0,-0.8051498987709832,0,-0.19832876800304836,19637,37.00000000000001,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.11457181286433799,-0.7759635113392331,0.5875815010918645,-0.7259377788994343,0.542055933971837,0.0,-0.26114437029527093,0,-0.19832876800304836,19638,35.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.2105480961138433,-0.7495124436923709,0.3896310369742091,-1.0304305279380366,-1.8138906991521724,0.0,-0.798651539215813,0,-0.19832876800304836,19639,33.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0.5356680050920246,-0.8846244972325431,-0.13104137539184915,-1.026476076651821,-0.13617112707901413,1.0,-0.6589145108995187,0,0.7881225853756731,19640,34.0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
0.37310805060293395,-0.8764775683973095,-1.911232111461804,-1.026476076651821,0.7594780061747415,0.0,-0.6681844743004641,0,1.0347354237203534,19641,39.0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1.1859078230483873,-0.8553167142798198,-1.0211367434268266,-1.0225216253656055,-1.2557325436462088,0.0,-0.6841179520559301,0,0.7881225853756731,19642,33.00000000000001,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0.2105480961138433,-0.21784598399044022,-1.911232111461804,-1.0185671740793898,1.4961169672204027,1.0,-1.0725209063511056,0,1.0347354237203534,19643,43.99999999999999,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0.047988141624752664,-0.7759635113392331,-1.911232111461804,0.35758187352364385,-1.4504388769622425,0.0,1.570279019767675,0,0.04828407034163201,19644,42.99999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0233478685592965,-0.7759635113392331,1.3825121413482395,-0.7259377788994343,0.7594780061747415,0.0,-0.26114437029527093,0,0.7881225853756731,19645,29.000000000000004,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.5356680050920246,-0.7759635113392331,1.4776768691268423,-1.200471933245308,-0.006366904868324786,0.0,-1.0632276068191884,0,0.04828407034163201,19646,27.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.6982279595811153,-1.3843380672170642,-0.5004643310607684,-1.0106582715069585,-0.006366904868324786,1.0,0.8974203046837212,0,0.29489690868631235,19647,42.0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
0.5356680050920246,-1.219283405100644,-1.911232111461804,-1.0106582715069585,-0.44770126038466795,1.0,0.043741070488674365,0,0.5415097470309927,19648,35.00000000000001,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0.6982279595811153,-0.7759635113392331,1.2797264050091866,-0.884115830348059,0.8438507506116893,0.0,-0.528505449136577,1,-0.19832876800304836,19649,52.99999999999999,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.11457181286433799,-0.8129950060448402,0.15550533070771672,-1.0106582715069585,0.3181436506583983,0.0,-0.7067461683641137,0,0.7881225853756731,19650,32.0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
1.1859078230483873,-0.8129950060448402,0.9103034493402676,-1.0106582715069585,1.7784411505286515,0.0,-0.7067461683641137,1,-0.19832876800304836,19651,61.99999999999999,0,0,1,0,0,0,0,1,0,0,1,0,0,0
0.2105480961138433,-0.7759635113392331,-1.911232111461804,-1.0106582715069585,-1.1421538492118555,0.0,-0.7423943122096212,0,0.04828407034163201,19652,37.00000000000001,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.047988141624752664,-0.7759635113392331,1.3825121413482395,-1.0106582715069585,1.3630676394544468,0.0,-0.7423943122096212,0,0.04828407034163201,19653,40.0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
0.37310805060293395,-0.7759635113392331,-0.5004643310607684,-0.6943021686097095,-0.36657362150298717,0.0,-0.20767215452700988,0,0.04828407034163201,19654,36.00000000000001,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1.0233478685592965,-0.7759635113392331,-1.911232111461804,-1.0106582715069585,0.0812509451238903,0.0,-0.7423943122096212,0,0.04828407034163201,19655,40.0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-0.11457181286433799,-0.7628437817863895,-0.5004643310607684,-1.0106582715069585,-1.0155947325564336,0.0,-0.7543493354329968,0,0.04828407034163201,19656,37.00000000000001,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0.37310805060293395,-0.7495124436923709,-0.5004643310607684,-1.0106582715069585,-1.0155947325564336,0.0,-0.7661597414399601,0,1.0347354237203534,19657,33.00000000000001,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.37310805060293395,-0.7759635113392331,0.15550533070771672,2.0817226343136515,-0.12643581041321264,0.0,4.48451477913791,0,1.0347354237203534,19658,38.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.11457181286433799,-0.6966103083986465,1.2797264050091866,-1.0106582715069585,0.45768318953488907,0.0,-0.8099381637063725,0,-0.19832876800304836,19659,34.0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
0.047988141624752664,-0.6966103083986465,1.3825121413482395,-1.0106582715069585,-0.44770126038466795,0.0,-0.8099381637063725,0,0.04828407034163201,19660,31.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0.8607879140702059,-0.7759635113392331,1.6491493606781056,0.3813085812409375,0.6815954728483279,0.0,1.6103831815938703,1,0.29489690868631235,19661,63.00000000000001,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.047988141624752664,-0.8288656466329576,-1.911232111461804,-1.0106582715069585,1.1067043005883352,1.0,-0.6905424666161561,1,0.04828407034163201,19662,68.0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
1.1859078230483873,-0.8024145789860954,1.6491493606781056,-1.0106582715069585,-0.33087746039504784,1.0,-0.7172309165539689,0,0.29489690868631235,19663,36.00000000000001,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1.0233478685592965,-0.6225473189874322,-0.5004643310607684,-1.0106582715069585,0.5193401950849663,0.0,-0.8640173912119404,1,0.5415097470309927,19664,58.99999999999999,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1.1859078230483873,-0.5908060378111976,-0.13104137539184915,-1.0106582715069585,1.4961169672204027,0.0,-0.8849868875916507,0,-0.19832876800304836,19665,41.99999999999999,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.37310805060293395,-0.5643549701643353,-0.5004643310607684,-1.0106582715069585,0.15264326733976957,0.0,-0.9015674196128178,0,0.7881225853756731,19666,36.00000000000001,0,0,1,0,0,1,0,0,1,0,0,0,0,0
0.37310805060293395,-0.5643549701643353,-1.0211367434268266,-1.0106582715069585,-0.9766534658932268,0.0,-0.9015674196128178,0,-0.19832876800304836,19667,37.00000000000001,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0.047988141624752664,-0.4449283997387524,0.3896310369742091,-1.0106582715069585,1.5220778116625404,0.0,-0.9677394976339426,1,0.29489690868631235,19668,61.99999999999999,0,0,1,1,0,0,0,0,0,0,1,0,0,0
-0.11457181286433799,-0.7759635113392331,1.2797264050091866,0.8558427355868111,0.49337935064282845,0.0,2.4124664181177877,0,-0.19832876800304836,19669,40.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.047988141624752664,-0.5908060378111976,-1.0211367434268266,-1.0106582715069585,1.723274356089109,1.0,-0.8849868875916507,1,0.5415097470309927,19670,67.0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
-0.11457181286433799,-0.37909169236571233,1.3825121413482395,-1.0106582715069585,0.15588837289503674,0.0,-0.9991088551700215,0,0.29489690868631235,19671,34.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1.0233478685592965,-0.286618759872282,-1.911232111461804,-1.0106582715069585,-1.3790465547463635,0.0,-1.0382405901050475,0,-0.19832876800304836,19672,37.00000000000001,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.11457181286433799,-0.2733932260488509,0.3896310369742091,-1.0106582715069585,0.5453010395271042,0.0,-1.0434230824605732,0,1.0347354237203534,19673,32.0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
0.5356680050920246,-0.7759635113392331,-1.911232111461804,0.8558427355868111,0.9444490228249737,0.0,2.4124664181177877,1,0.5415097470309927,19674,65.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.11457181286433799,-0.2733932260488509,0.3896310369742091,-1.0106582715069585,-0.36657362150298717,0.0,-1.0434230824605732,0,0.29489690868631235,19675,36.0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
0.047988141624752664,-0.24694215840198866,-0.5004643310607684,-1.0106582715069585,0.6394091006298541,0.0,-1.053505385770414,0,0.29489690868631235,19676,42.99999999999999,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.2105480961138433,-0.22049109075512646,-1.911232111461804,-1.0106582715069585,-0.006366904868324786,0.0,-1.0632276068191884,0,0.29489690868631235,19677,40.0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
0.2105480961138433,-0.3395208951660064,-0.5004643310607684,-1.0106582715069585,1.281940000572766,1.0,-1.0165043114876984,1,0.29489690868631235,19678,68.0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
0.6982279595811153,-0.7759635113392331,1.0456006987426945,0.3813085812409375,-0.44770126038466795,0.0,1.6103831815938703,0,0.5415097470309927,19679,35.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2105480961138433,-0.18070868501424567,-0.5004643310607684,-1.0106582715069585,-1.0804968436617783,0.0,-1.0772131056567413,0,0.7881225853756731,19680,33.00000000000001,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.8607879140702059,-0.008988353850816125,0.15550533070771672,-1.0106582715069585,-0.08749454375000555,0.0,-1.1300386320837383,0,0.7881225853756731,19681,32.0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
0.047988141624752664,-0.7759635113392331,0.3896310369742091,0.0016812577642385702,0.6978210006246642,0.0,0.9687165923747368,0,0.5415097470309927,19682,31.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.047988141624752664,-0.9346699172204065,0.5875815010918645,-0.6310309480302596,-0.006366904868324786,1.0,0.2090423545635774,0,-0.19832876800304836,19683,37.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.047988141624752664,0.1762749239478069,-1.911232111461804,-1.0106582715069585,1.1683613061384124,1.0,-1.1761970767521348,1,-0.19832876800304836,19684,68.0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.2105480961138433,-0.7759635113392331,-1.0211367434268266,-0.9473870509275087,-0.9766534658932268,0.0,-0.6354498806730992,0,0.7881225853756731,19685,29.000000000000004,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.8607879140702059,0.8111005474725002,0.5875815010918645,-1.0106582715069585,-1.1356636381013212,0.0,-1.2827451241836294,0,-0.19832876800304836,19686,33.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0.37310805060293395,1.2078665621754334,-0.5004643310607684,-1.0106582715069585,-1.1421538492118555,0.0,-1.3257275751361073,0,0.5415097470309927,19687,33.00000000000001,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-0.11457181286433799,-0.7759635113392331,0.15550533070771672,-0.330492650277873,0.10721178956602817,0.0,0.4072583268079935,0,0.7881225853756731,19688,29.000000000000004,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1.1859078230483873,1.2078665621754334,-1.0211367434268266,-1.0106582715069585,0.15264326733976957,0.0,-1.3257275751361073,0,0.7881225853756731,19689,36.00000000000001,0,0,1,0,0,0,1,0,1,0,0,0,0,0
0.5356680050920246,-1.4372402025107887,-0.5004643310607684,-1.0027493689345273,-1.0155947325564336,1.0,1.4432825073180549,0,1.0347354237203534,19690,44.99999999999999,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.11457181286433799,-0.7759635113392331,-1.911232111461804,-0.40958167600218526,-0.9766534658932268,0.0,0.27357778738734156,0,0.29489690868631235,19691,31.000000000000007,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.11457181286433799,-1.3779898109818172,-1.911232111461804,-1.0027493689345273,-0.21080855485016056,1.0,0.8867171242399109,0,0.7881225853756731,19692,38.00000000000001,0,0,1,0,0,0,0,1,1,0,0,0,0,0
0.8607879140702059,-1.199286397959616,0.3896310369742091,-1.0027493689345273,1.723274356089109,1.0,0.003035849216800761,0,0.29489690868631235,19693,43.99999999999999,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.11457181286433799,-1.1727295260421664,0.15550533070771672,-1.0027493689345273,-0.006366904868324786,1.0,-0.07733362859187248,0,-0.19832876800304836,19694,41.0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
0.37310805060293395,-1.0933763231015798,0.3896310369742091,-1.0027493689345273,1.006106028375051,0.0,-0.2756748637105593,1,0.29489690868631235,19695,61.99999999999999,0,0,1,0,0,0,0,1,0,0,1,0,0,0
0.37310805060293395,-0.7758577070686457,-0.13104137539184915,-0.014136547380623886,0.3181436506583983,0.0,0.9416902399186718,0,0.5415097470309927,19696,28.000000000000004,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.37310805060293395,-1.0034426931022482,1.5662731111087524,-1.0027493689345273,1.0839885617014644,1.0,-0.4459678433579156,0,0.7881225853756731,19697,35.00000000000001,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.5356680050920246,-1.0034426931022482,-0.5004643310607684,-1.0027493689345273,0.8016643783932157,0.0,-0.4459678433579156,0,0.5415097470309927,19698,39.0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
0.047988141624752664,-0.7758577070686457,0.7590539926431281,-0.884115830348059,0.15588837289503674,0.0,-0.5286276573773913,0,1.0347354237203534,19699,26.000000000000007,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0.047988141624752664,-0.7758577070686457,-0.13104137539184915,1.0140207870354356,0.720536739511535,0.0,2.679338663995837,1,0.7881225853756731,19700,61.00000000000001,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.8607879140702059,-1.2256316613358909,-0.13104137539184915,-0.9948404663620961,0.31165343954786395,1.0,0.11761715806324596,0,0.5415097470309927,19701,37.0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1.1859078230483873,-1.1991805936890287,-0.5004643310607684,-0.9948404663620961,0.9217332839381029,1.0,0.02732416213877035,0,0.04828407034163201,19702,44.99999999999999,0,0,1,0,1,0,0,0,0,1,0,0,0,0
0.2105480961138433,-0.7098358422220775,0.7590539926431281,-0.9948404663620961,-0.2075634492948934,0.0,-0.7744776416705776,0,0.5415097470309927,19703,32.0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
0.37310805060293395,-0.5178010911058578,-1.0211367434268266,-0.9948404663620961,0.22728069511091603,0.0,-0.9080434953737659,0,0.5415097470309927,19704,36.00000000000001,0,0,1,1,0,0,0,0,1,0,0,0,0,0
0.047988141624752664,-0.17816938252014689,-1.0211367434268266,-0.9948404663620961,-0.006366904868324786,0.0,-1.0618351012002234,0,0.5415097470309927,19705,36.00000000000001,0,0,1,0,0,0,1,0,1,0,0,0,0,0
1.1859078230483873,0.28207919453525576,-1.0211367434268266,-0.9948404663620961,0.22728069511091603,0.0,-1.1862137030861888,0,0.7881225853756731,19706,36.00000000000001,0,0,1,1,0,0,0,0,1,0,0,0,0,0
-0.11457181286433799,0.12337278865408244,-1.911232111461804,-0.9908860150758805,1.723274356089109,1.0,-1.1470201188473512,1,0.29489690868631235,19707,68.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.0233478685592965,-0.9082188495735443,0.15550533070771672,-0.986931563789665,-0.006366904868324786,0.0,-0.5530135480303633,0,1.0347354237203534,19708,32.0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
0.5356680050920246,-0.4385536924358586,-0.13104137539184915,-0.986931563789665,0.9639196561565773,0.0,-0.9415278176439581,0,-0.19832876800304836,19709,39.0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
-0.11457181286433799,-0.7736358173863093,0.7590539926431281,0.3813085812409375,-0.6716135436981073,0.0,1.60233674693654,0,0.5415097470309927,19710,35.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.6982279595811153,-0.7733184045745469,-0.13104137539184915,0.06495247834368839,1.6032054505442213,0.0,1.0680438991579455,1,-0.19832876800304836,19711,58.00000000000001,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.6982279595811153,-0.8552109100092323,-1.0211367434268266,-0.9790226612172337,-0.006366904868324786,1.0,-0.6038250181539875,1,-0.19832876800304836,19712,68.0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
1.0233478685592965,-0.7733184045745469,1.7269996305502116,-0.09322557310493616,0.7984192728379486,0.0,0.8014445327919708,0,1.0347354237203534,19713,29.000000000000004,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1.0233478685592965,-0.7710965148922104,0.15550533070771672,-0.7259377788994343,-0.08749454375000555,0.0,-0.2681353944123122,0,0.29489690868631235,19714,32.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.6982279595811153,-0.7098358422220775,0.15550533070771672,-0.9790226612172337,-0.36657362150298717,0.0,-0.749523940978723,0,0.7881225853756731,19715,32.0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1.0233478685592965,-0.5379039025174731,-1.911232111461804,-0.9790226612172337,0.8049094839484828,0.0,-0.8748595739991777,1,0.5415097470309927,19716,58.99999999999999,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1.1859078230483873,-0.4320996319300242,-1.911232111461804,-0.9790226612172337,0.665369945071992,0.0,-0.9351170898743959,0,0.7881225853756731,19717,39.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.047988141624752664,0.308530262182118,0.15550533070771672,-0.9790226612172337,-0.8176432936851324,0.0,-1.1793186015792292,0,-0.19832876800304836,19718,33.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.047988141624752664,-0.7672875611510623,1.3825121413482395,0.5394866326895621,-0.006366904868324786,0.0,1.845474456308724,0,0.7881225853756731,19719,33.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5356680050920246,-0.7666527355275377,1.6491493606781056,-0.09322557310493616,-1.615939260280871,0.0,0.7843409074548463,0,0.7881225853756731,19720,23.000000000000004,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.8607879140702059,-0.7664411269863627,0.7590539926431281,-0.5123974094437912,-1.1356636381013212,0.0,0.08250837386019778,0,-0.19832876800304836,19721,29.000000000000004,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.5356680050920246,-0.7759635113392331,0.15550533070771672,-0.9750682099310181,0.7854388506168793,0.0,-0.6822380694703277,1,0.29489690868631235,19722,58.99999999999999,0,0,1,0,0,0,0,1,0,1,0,0,0,0
0.047988141624752664,-0.7660179099040129,0.15550533070771672,-1.2795609589696204,-0.8176432936851324,0.0,-1.2011706871847334,0,1.0347354237203534,19723,25.000000000000004,0,0,0,0,0,0,1,0,0,0,0,0,0,0
